publish_date,Link,news_language
2023-10-11 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-assamese-media-outlet-peddles-old-videos-as-visuals-of-recent-israel-hamas-war,en
2023-10-11 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-video-doesn-t-show-assam-rifles-troops-fleeing-a-mob-in-manipur,en
2023-10-11 00:00:00+00:00,https://en.youturn.in/factcheck/no-the-photo-of-israel-pms-son-starting-his-military-service-is-not-recent-but-from-2014.html,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-clip-from-short-film-used-to-falsely-claim-that-both-hamas-and-israel-are-producing-fake-news-of-injured-boy,en
2023-10-11 00:00:00+00:00,https://dpa-factchecking.com/luxembourg/231010-99-513527/,de
2023-10-11 00:00:00+00:00,https://en.youturn.in/factcheck/slogans-in-iranian-parliament-against-the-killing-of-the-qasem-soleimani-are-falsely-linked-to-the-israel-hamas-war.html,en
2023-10-11 00:00:00+00:00,https://dpa-factchecking.com/belgium/231010-99-511140,fr
2023-10-10 00:00:00+00:00,https://www.thip.media/health-news-fact-check/fact-check-are-schools-helpful-in-personality-development-of-kids/53264/,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-old-unrelated-videos-of-putin-lavrov-shared-to-falsely-claim-u-s-warned-against-interfering-in-israel-palestine-war,en
2023-10-11 00:00:00+00:00,https://www.boatos.org/brasil/traficantes-expulsam-turistas-praia-itapua-bahia.html,pt
2023-10-11 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-video-game-footage-falsely-claimed-as-scene-from-israel-hamas-conflict,en
2023-10-11 00:00:00+00:00,https://www.boatos.org/politica/e-falso-que-medicos-assassinados-no-rio-de-janeiro-foram-os-que-operaram-lula-no-sirio-libanes.html,pt
2023-10-10 00:00:00+00:00,https://www.boatos.org/politica/guilherme-boulos-apareceu-foto-terroristas-hamas.html,pt
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/video-derribo-helicopteros-israelies-es-videojuego,es
2023-10-10 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-10-street-performance-israeli-soldier-kills-schoolgirl,fa
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/ataques-hamas-israel-celebracion-muro-lamentos-falso,es
2023-10-10 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-10-israel-hamas-conflict-misinformation,fa
2023-10-10 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-10-10-gaza-israel-conflict-children-cages,fa
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/video-estalla-edificacion-gaza-bombardeo-israel-falso,es
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/video-cohetes-hamas-lanza-israel-falso,es
2023-10-10 00:00:00+00:00,https://www.boatos.org/politica/bolsonaro-usou-uniforme-da-pm-rio-de-janeiro-e-foi-homenageado-pela-pmerj.html,pt
2023-10-10 00:00:00+00:00,https://factly.in/this-video-is-a-small-portion-of-a-clip-that-was-recorded-on-01-march-2019-the-person-featured-in-it-is-khalid-mehmood-abbasi-khalid-is-an-islamic-preacher-based-in-islamabad-pakistan-who-is-not-assoc/,en
2023-10-10 00:00:00+00:00,https://factly.in/this-purported-quote-by-khalid-mehmood-abbasi-threatening-to-make-kashmir-like-israel-is-false/,en
2023-10-10 00:00:00+00:00,https://factly.in/islamic-flags-displayed-during-the-milad-un-nabi-rally-in-kerala-are-portrayed-as-pakistan-flags/,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-the-recent-demonstration-in-warsaw-was-not-a-protest-against-nato,en
2023-10-10 00:00:00+00:00,https://www.sochfactcheck.com/amartya-sen-false-reports-emerge-about-death-of-india-economist/,en
2023-10-09 00:00:00+00:00,https://www.malayalam.factcrescendo.com/unrelated-photo-shared-as-shani-louk-recently-killed-by-hamas/,ml
2023-10-10 00:00:00+00:00,https://www.malayalam.factcrescendo.com/insight-whats-the-reason-behind-israel-palestine-conflict/,ml
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231010-99-513067,nl
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231006-99-467802,nl
2023-10-10 00:00:00+00:00,https://en.youturn.in/factcheck/us-navy-ship-escaping-a-collision-in-2022-is-falsely-linked-with-the-hamas-israel-war.html,en
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/belgium/231009-99-497443,fr
2023-10-10 00:00:00+00:00,https://dpa-factchecking.com/belgium/231005-99-457529,fr
2023-10-10 00:00:00+00:00,https://srilanka.factcrescendo.com/english/old-video-of-israeli-attack-on-gaza-tower-shared-linking-to-recent-attack/,en
2023-10-10 00:00:00+00:00,https://srilanka.factcrescendo.com/english/false-claims-being-spread-stating-israel-destroyed-saint-porphyrius-orthodox-church-at-gaza/,en
2023-10-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-parachuters-from-egypt-misattributed-to-events-in-israel,en
2023-10-10 00:00:00+00:00,https://en.youturn.in/factcheck/videos-of-paratroopers-from-egypt-and-the-bombing-of-raqqa-mosques-from-syria-are-falsely-shared-as-the-ongoing-israel-palestine-war.html,en
2023-10-10 00:00:00+00:00,https://thailand.factcrescendo.com/old-videos-from-the-past-were-falsely-shared-as-recent-events-from-the-israel-palestine-conflict/,th
2023-10-10 00:00:00+00:00,https://pa.media/blogs/fact-check/rishi-sunak-was-pictured-with-teenagers-in-an-image-used-to-promote-his-smoking-ban-policy/,en
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-video-of-iran-parliamentarians-saying-death-to-america-is-not-related-to-israel-hamas-war,en
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-visuals-from-video-game-arma-3-shared-as-clips-of-hamas-attacks-on-israel,en
2023-10-09 22:57:18+00:00,https://www.politifact.com/article/2023/oct/09/fact-check-trump-on-about-bidens-6-billion-to-iran/,en
2023-10-10 00:00:00+00:00,https://www.univision.com/noticias/6000-millones-eeuu-iran-contribuyentes-financia-ataque-hamas-israel-falso,es
2023-10-09 00:00:00+00:00,https://www.univision.com/noticias/videos-decenas-paracaidistas-israel-grabados-en-egipto,es
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-old-video-from-israel-falsely-linked-to-recent-attack-by-hamas,en
2023-10-09 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231009-99-499666,nl
2023-10-09 00:00:00+00:00,https://dpa-factchecking.com/germany/231006-99-468268,de
2023-10-09 00:00:00+00:00,https://factly.in/unrelated-old-video-from-venezuela-shared-as-the-recent-visuals-of-kuki-militants-attacking-meitei-people-with-firearms/,en
2023-10-09 00:00:00+00:00,https://www.malayalam.factcrescendo.com/old-video-shared-in-context-of-recent-israel-hamas-conflict/,ml
2023-10-09 00:00:00+00:00,https://dpa-factchecking.com/germany/231009-99-497579,de
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-2021-video-of-israeli-airstrike-in-gaza-shared-as-recent,en
2023-10-09 00:00:00+00:00,https://en.youturn.in/factcheck/old-unrelated-videos-are-shared-linking-with-the-recent-israel-palestine-war.html,en
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-photo-doesn-t-show-congressman-bowman-being-arrested-for-pulling-u-s-capitol-fire-alarm,en
2023-10-08 00:00:00+00:00,https://www.boatos.org/tecnologia/cartao-de-ondas-sismicas-arquivo-fotos-combates-em-israel-vai-hackear-seu-celular-whatsapp.html,pt
2023-10-07 00:00:00+00:00,https://www.boatos.org/politica/governo-desviou-27-caminhoes-filho-de-lula-porto-velho.html,pt
2023-10-07 00:00:00+00:00,https://en.youturn.in/factcheck/old-video-of-shah-rukh-khan-falsely-linked-to-his-upcoming-movie-dunki.html,en
2023-12-06 00:00:00+00:00,https://didongviet.vn/dchannel/samsung-galaxy-s23-series-khi-nao-ra-mat/,vi
2023-12-06,https://www.truthorfiction.com/is-santa-claus-real-the-fact-check/,en
2023-12-06,https://thedispatch.com/podcast/remnant/send-in-the-clowns/,en
2023-12-06,https://thedispatch.com/article/kissingers-shadow-continues-to-undermine-u-s-interests-in-south-asia/,en
2023-12-06,https://thedispatch.com/article/how-haley-can-overtake-trump/,en
2023-12-06,https://thedispatch.com/article/dont-bet-on-gop-contenders-attacking-trump-over-his-indictments/,nl
2023-12-06,https://thedispatch.com/article/a-small-step-toward-seriousness/,en
2023-12-06,https://thedispatch.com/article/video-debating-shadi-hamid-the-gop-field-narrows/,en
2023-12-06,https://leadstories.com/hoax-alert/2023/12/fact-check-iceland-has-not-banned-covid-shots-as-of-december-5-2023.html,en
2023-12-06,https://leadstories.com/hoax-alert/2023/12/fact-check-bruce-springsteen-did-not-wear-keep-america-trumpless-shirt-photo-has-been-edited.html,en
2023-12-05,https://thedispatch.com/newsletter/boilingfrogs/the-stupidity-of-hamas-tankies/,en
2023-12-05,https://leadstories.com/hoax-alert/2023/12/fact-check-nurse-tiffany-dover-did-not-disappear-from-public-eye-stay-silent-after-fainting-from-covid-vax.html,en
2023-12-05,https://leadstories.com/hoax-alert/2023/12/fact-check-kevin-costner-did-not-promote-hair-growth-product-renewhairx-video-has-fake-voiceover-added.html,en
2023-12-05,http://www.politifact.com/factchecks/2023/dec/05/donald-trump/trump-claims-he-made-peace-in-the-middle-east-with/,en
2023-12-05,http://www.politifact.com/factchecks/2023/dec/05/gavin-newsom/gavin-newsoms-mostly-false-claim-about-ron-desanti/,en
2023-12-05,http://www.politifact.com/factchecks/2023/dec/05/facebook-posts/sorry-no-free-money-biden-did-not-approve-a-5200-s/,en
2023-12-05,https://leadstories.com/hoax-alert/2023/12/fact-check-video-of-man-entering-empty-store-on-black-friday-was-not-result-of-bidens-economy-this-was-uk-in-2017.html,en
2023-12-05,http://www.politifact.com/factchecks/2023/dec/05/instagram-posts/no-a-past-palestinian-flag-didnt-feature-the-star/,en
2023-12-05,http://www.politifact.com/factchecks/2023/dec/05/instagram-posts/splish-splash-space-no-the-international-space-sta/,en
2023-12-05,https://thedispatch.com/article/dispatch-live-fighting-resumes-in-gaza-the-gop-field-narrows/,en
2023-12-05,http://www.politifact.com/factchecks/2023/dec/05/facebook-posts/no-esta-imagen-no-muestra-terremoto-en-filipinas-e/,es
2023-12-05,http://www.politifact.com/factchecks/2023/dec/05/jodi-emerson/is-erasing-others-chalk-messages-forbidden-on-univ/,en
2023-12-05,http://www.politifact.com/article/2023/dec/05/how-generative-ai-could-help-foreign-adversaries-i/,en
2023-12-05,https://fullfact.org/online/no-babies-born-italy-false-claim/,en
2023-12-05,https://www.allsides.com/news/2023-12-05-0911/facts-and-fact-checking-chatgpt-fails-give-satisfactory-reply-nearly-75,en
2023-12-05,https://www.allsides.com/news/2023-12-05-0910/facts-and-fact-checking-facts-george-santos-house-expulsion-what-happens-next,en
2023-12-05,https://www.allsides.com/news/2023-12-05-0910/facts-and-fact-checking-yemeni-video-about-us-ship-attack-may-not-be-what-you,en
2023-12-05,http://www.politifact.com/article/2023/dec/05/where-watch-republican-debate-fact-check/,en
2023-12-05,https://fullfact.org/news/video-islamic-state-execution-not-hamas/,en
2023-12-05,https://www.logically.ai/factchecks/library/de61d642,en
2023-12-05,https://www.logically.ai/factchecks/library/1897d523,en
2023-12-05,https://fullfact.org/immigration/john-hayes-sun-migrant-numbers/,en
2023-12-05,https://www.logically.ai/factchecks/library/28089f46,en
2023-12-05,https://www.logically.ai/factchecks/library/6bb988d0,te
2023-12-05,https://www.logically.ai/factchecks/library/065c82d2,kn
2023-12-05,https://thedispatch.com/newsletter/morning/crossing-the-red-sea/,en
2023-12-05,https://www.logically.ai/factchecks/library/7cc19858,en
2023-12-05,https://www.truthorfiction.com/boxing-day-sport-link-debunked/,de
2023-12-05,https://www.truthorfiction.com/is-the-christmas-star-annual-in-december/,en
2023-12-05,https://www.truthorfiction.com/new-years-gift-exchange-traditions/,en
2023-12-05,https://www.logically.ai/factchecks/library/2eddd1e4,en
2023-12-05,https://www.logically.ai/factchecks/library/1834985f,bn
2023-12-05,https://www.logically.ai/factchecks/library/ba5cf10b,en
2023-12-05,https://www.truthorfiction.com/wise-mens-visit-bible-fact-check/,en
2023-12-05,https://www.truthorfiction.com/december-daylight-shortest-days-worldwide/,en
2023-12-05,https://www.logically.ai/factchecks/library/6a185cc1,en
2023-12-05,https://thedispatch.com/podcast/advisoryopinions/bionic-judges/,en
2023-12-05,https://thedispatch.com/article/lessons-from-henry-kissinger/,en
2023-12-05,https://thedispatch.com/article/the-last-debate/,en
2023-12-05,https://thedispatch.com/article/common-law-judgments-common-sense-justices/,en
2023-12-05,https://leadstories.com/hoax-alert/2023/12/fact-check-dior-did-not-replace-bella-hadid-with-israeli-model-due-to-hadids-support-of-palestine.html,en
2023-12-05,https://leadstories.com/hoax-alert/2023/12/fact-check-video-does-not-show-a-doll.html,en
2023-12-04,https://thedispatch.com/newsletter/boilingfrogs/trump-but-competent/,ro
2023-12-04,http://www.politifact.com/article/2023/dec/04/quiere-ron-desantis-recortar-el-seguro-social-y-me/,es
2023-12-04,https://leadstories.com/hoax-alert/2023/12/fact-check-no-definitive-proof-oregano-in-its-natural-form-protects-against-cancer.html,en
2023-12-04,https://www.factcheck.org/2023/12/post-misrepresents-condition-of-israeli-hostages-released-by-hamas/,en
2023-12-04,http://www.politifact.com/factchecks/2023/dec/04/tweets/el-papa-francisco-no-uso-ni-invento-una-cruz-lgbt/,es
2023-12-04,http://www.politifact.com/article/2023/dec/04/readers-choice-vote-for-politifacts-2023-lie-of-th/,en
2023-12-04,https://leadstories.com/hoax-alert/2023/12/fact-check-mixture-of-carrots-onions-garlic-and-limes-does-not-make-effective-remedy-for-cancer.html,en
2023-12-04,http://www.politifact.com/factchecks/2023/dec/04/ron-johnson/johnsons-line-on-how-to-register-to-be-a-poll-work/,en
2023-12-04,http://www.politifact.com/factchecks/2023/dec/04/bryan-steil/wisconsin-lawmakers-claim-on-immigrants-voting-in/,en
2023-12-04,https://apnews.com/article/fact-check-zelenskyy-luxury-yachts-75-million-067680385163,en
2023-12-04,https://leadstories.com/hoax-alert/2023/12/fact-check-nfl-referees-do-not-now-have-the-authority-to-disqualify-players-for-anthem-kneeling-its-a-satire-site.html,en
2023-12-04,https://www.factcheck.org/2023/12/our-annual-fundraising-appeal-5/,en
2023-12-04,https://fullfact.org/online/speed-camera-on-fire/,en
2023-12-04,https://fullfact.org/online/hoax-injured-dog-appeal/,en
2023-12-04,https://www.logically.ai/factchecks/library/d4301ae5,en
2023-12-04,https://thedispatch.com/newsletter/dispatch-politics/nikki-haley-donors-pushing-for-chris-christie-to-drop-out/,en
2023-12-04,https://www.logically.ai/factchecks/library/32519a71,en
2023-12-04,http://www.politifact.com/factchecks/2023/dec/04/nikki-haley/is-nikki-haley-right-in-how-she-measures-chinas-na/,en
2023-12-04,https://thedispatch.com/newsletter/wanderland/george-santos-the-most-novel-con-of-all/,en
2023-12-04,https://www.logically.ai/factchecks/library/2285c040,en
2023-12-04,https://www.logically.ai/factchecks/library/c8c50457,te
2023-12-04,https://www.logically.ai/factchecks/library/910b04a8,hi
2023-12-04,https://www.logically.ai/factchecks/library/8a9ca820,kn
2023-12-04,https://www.logically.ai/factchecks/library/8f8a4a72,en
2023-12-04,https://thedispatch.com/newsletter/morning/an-indian-murder-for-hire-plot/,en
2023-12-04,https://www.logically.ai/factchecks/library/01527f8e,en
2023-12-04,https://www.logically.ai/factchecks/library/c9d86094,en
2023-12-04,https://www.logically.ai/factchecks/library/4c626a43,bn
2023-12-04,https://www.truthorfiction.com/winter-solstice-dates-fact-check/,en
2023-12-04,https://www.truthorfiction.com/origin-of-christmas-markets-fact-check/,en
2023-12-04,https://www.truthorfiction.com/the-origins-of-rudolph-the-red-nosed-reindeer/,en
2023-12-04,https://www.truthorfiction.com/christmas-dates-across-christianity/,en
2023-12-04,https://www.truthorfiction.com/mistletoe-kissing-global-tradition/,en
2023-12-04,https://www.logically.ai/factchecks/library/672fb774,en
2023-12-04,https://thedispatch.com/podcast/dispatch-podcast/is-it-too-late-for-two-states/,en
2023-12-04,https://thedispatch.com/article/purdue-pharmas-bankruptcy-case-explained/,en
2023-12-04,https://www.logically.ai/factchecks/library/621e5d52,en
2023-12-04,https://thedispatch.com/article/santos-expulsion-offers-a-glimmer-of-hope-for-the-house/,en
2023-12-03,https://thedispatch.com/newsletter/weekly/our-best-stuff-on-the-war-in-israel-and-how-it-might-affect-the-2024-election/,en
2023-12-03,https://thedispatch.com/article/the-dispatch-monthly-mailbag-with-alex-demas-2/,en
2023-12-03,https://www.truthorfiction.com/the-truth-about-reindeer-at-the-north-pole/,en
2023-12-03,https://www.truthorfiction.com/is-december-the-global-chill/,en
2023-12-03,https://www.truthorfiction.com/jingle-bells-a-christmas-carol/,en
2023-12-03,https://www.truthorfiction.com/poinsettia-ingestion-deadly-or-not/,en
2023-12-03,https://www.truthorfiction.com/hanukkah-key-facts-and-significance/,en
2023-12-03,https://thedispatch.com/article/the-wonder-of-the-universes-weirdness/,en
2023-12-02,https://thedispatch.com/newsletter/stirewalt-on-politics/desantis-and-haley-on-collision-course/,en
2023-12-02,https://www.truthorfiction.com/debunking-suicide-rate-myths-in-december/,nl
2023-12-02,https://www.truthorfiction.com/santa-claus-st-nicholas-connection/,en
2023-12-02,https://www.truthorfiction.com/christmas-trees-pagan-roots-or-not/,en
2023-12-02,https://www.truthorfiction.com/global-new-year-celebrations-debunked/,en
2023-12-02,https://www.truthorfiction.com/was-jesus-born-on-december-25/,en
2023-12-02,https://thedispatch.com/podcast/remnant/its-not-personal-its-just-realpolitik/,en
2023-12-02,https://thedispatch.com/article/civil-liberties-dont-impede-the-common-good-theyre-an-essential-part-of-it/,en
2023-12-02,https://thedispatch.com/article/the-monroe-doctrine-then-and-now/,en
2023-12-02,https://leadstories.com/hoax-alert/2023/12/fact-check-disney-did-not-lose-23-million-subscribers-after-trying-to-cancel-elon-musk.html,en
2023-12-02,https://www.washingtonpost.com/politics/2023/12/01/heres-how-claims-ron-desantis-gavin-newsom-debate-hold-up/,en
2023-12-01,https://thedispatch.com/newsletter/gfile/paranoia-will-destroy-ya/,en
2023-12-01,http://www.politifact.com/factchecks/2023/dec/01/instagram-posts/can-a-stranger-steal-contact-info-from-iphone-no-t/,en
2023-12-01,http://www.politifact.com/factchecks/2023/dec/01/facebook-posts/lobal-warning-earrings-that-promote-weight-loss-th/,en
2023-12-01,http://www.politifact.com/factchecks/2023/dec/01/instagram-posts/germany-does-not-require-vaccination-before-assist/,en
